time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-06 09:02:52,7543228.63,4.98,934259.21,61644970.13,34767.63,0.0,9416.16,0.0,0.0,0.0,5218452982,13466674839,11218170156,0,2748.3384615384616,66.68,60.31,41.34,201184202752,171607293952,14.7,28486672384,153040924672,8327901184,8327901184,540901376,19115704320,11008,533348,703699874,18477823730,5938,0,0,120023775478,0
2022-04-06 09:03:52,7546829.14,4.98,934494.08,61644970.14,34767.63,0.0,9424.61,0.0,0.0,0.0,5218529598,13471259822,11223061874,0,2847.569230769231,66.87,61.53,42.95,201184202752,172124774400,14.4,27969191936,153558437888,8327901184,8327901184,540901376,19115671552,11264,533348,703700326,18481691121,5938,0,0,120042775526,0
2022-04-06 09:04:52,7550436.2,4.98,934722.71,61644970.15,34767.63,0.0,9432.69,0.0,0.0,0.0,5218606390,13475839744,11227906990,0,2827.2461538461544,66.75,62.47,44.44,201184202752,172673126400,14.2,27420839936,154106630144,8327905280,8327905280,540901376,19115831296,11264,533348,703700742,18485627185,5938,0,0,120062079448,0
2022-04-06 09:05:52,7554031.72,4.98,934962.96,61644970.15,34767.63,0.0,9440.69,0.0,0.0,0.0,5218683182,13480422551,11232766511,0,2812.646153846154,67.06,63.33,45.86,201184202752,171543670784,14.7,28550295552,152977068032,8327913472,8327913472,540901376,19115937792,11392,533348,703701346,18489535127,5938,0,0,120080372776,0
2022-04-06 09:06:52,7557633.13,4.98,935197.33,61644970.15,34767.63,0.0,9448.69,0.0,0.0,0.0,5218760152,13484989405,11237638624,0,2872.7076923076925,67.13,64.03,47.19,201184202752,171527204864,14.7,28566728704,152960741376,8327954432,8327954432,540901376,19115831296,11392,533348,703701802,18493486119,5938,0,0,120099663889,0
2022-04-06 09:07:53,7561246.96,4.98,935419.24,61644970.16,34767.63,0.0,9456.72,0.0,0.0,0.0,5218837384,13489557377,11242525344,0,2776.4769230769234,67.16,64.6,48.44,201184202752,172449193984,14.3,27644739584,153882804224,8327962624,8327962624,540901376,19115757568,11648,533348,703702258,18497393919,5938,0,0,120119021149,0
2022-04-06 09:08:53,7564853.99,4.98,935648.05,61644970.16,34767.63,0.0,9464.64,0.0,0.0,0.0,5218912970,13494173316,11247443249,0,2816.7846153846153,67.36,65.13,49.63,201184202752,172825604096,14.1,27268329472,154258845696,8327962624,8327962624,540901376,19116126208,11776,533348,703702742,18501324660,5938,0,0,120138553910,0
2022-04-06 09:09:53,7568462.17,4.98,935876.17,61644970.16,34767.63,0.0,9472.44,0.0,0.0,0.0,5218989174,13498745033,11252311188,0,2824.9692307692308,66.84,65.39,50.69,201184202752,171543433216,14.7,28550500352,152976617472,8327970816,8327970816,540901376,19116183552,12032,533348,703703282,18505264975,5938,0,0,120157178242,0
2022-04-06 09:10:53,7572068.8,4.98,936105.38,61644970.16,34767.63,0.0,9480.37,0.0,0.0,0.0,5219066976,13503333882,11257217130,0,2824.369230769231,67.03,65.71,51.73,201184202752,171627507712,14.7,28461973504,153064919040,8327979008,8327979008,540901376,19116408832,11904,533348,703704146,18509266592,5938,0,0,120176795982,0
2022-04-06 09:11:53,7575688.46,4.98,936321.9,61644970.16,34767.63,0.0,9487.97,0.0,0.0,0.0,5219144523,13507849780,11262060946,0,2829.16923076923,67.28,66.02,52.71,201184202752,172601946112,14.2,27491987456,154034749440,8327979008,8327979008,540901376,19116564480,12160,533348,703704562,18513186789,5938,0,0,120196484733,0
2022-04-06 09:12:53,7579297.37,4.98,936549.3,61644970.17,34767.63,0.0,9495.43,0.0,0.0,0.0,5219221640,13512397163,11266910284,0,2819.661538461539,67.08,66.2,53.6,201184202752,172684726272,14.2,27409207296,154117226496,8327979008,8327979008,540901376,19116867584,12160,533348,703705034,18517112314,5938,0,0,120216460498,0
2022-04-06 09:13:53,7582907.25,4.98,936775.81,61644970.17,34767.63,0.0,9502.81,0.0,0.0,0.0,5219299453,13516951649,11271758007,0,2823.6923076923076,67.3,66.43,54.47,201184202752,171456126976,14.8,28637806592,152888569856,8327987200,8327987200,540901376,19116924928,11904,533348,703705566,18521049294,5938,0,0,120235493937,0
2022-04-06 09:14:53,7586522.01,4.98,936997.47,61644970.17,34767.63,0.0,9510.17,0.0,0.0,0.0,5219375304,13521507461,11276629246,0,2811.2,67.37,66.61,55.28,201184202752,171429269504,14.8,28664659968,152862011392,8327991296,8327991296,540901376,19116630016,11904,533348,703706058,18525066324,5938,0,0,120255363684,0
2022-04-06 09:15:53,7590132.93,4.98,937222.79,61644970.18,34767.63,0.0,9517.7,0.0,0.0,0.0,5219452717,13526075962,11281512944,0,2831.9076923076923,67.72,66.84,56.07,201184202752,172584824832,14.2,27509108736,154017226752,8328003584,8328003584,540901376,19116965888,11904,533348,703706586,18528975964,5938,0,0,120275227365,0
2022-04-06 09:16:53,7593751.32,4.98,937440.77,61644970.18,34767.63,0.0,9525.1,0.0,0.0,0.0,5219529822,13530600161,11286355691,0,2833.276923076923,67.46,66.93,56.77,201184202752,172546854912,14.2,27547078656,153979183104,8328007680,8328007680,540901376,19117039616,11904,533348,703707150,18532921417,5938,0,0,120295188038,0
2022-04-06 09:17:53,7597370.11,4.98,937658.68,61644970.18,34767.63,0.0,9532.18,0.0,0.0,0.0,5219606596,13535105783,11291159924,0,2806.7538461538456,68.34,67.28,57.53,201184202752,171498688512,14.8,28595245056,152931270656,8328015872,8328015872,540901376,19116785664,11776,533348,703707962,18536830443,5938,0,0,120314189722,0
2022-04-06 09:18:53,7600980.23,4.98,937884.59,61644970.18,34767.63,0.0,9539.86,0.0,0.0,0.0,5219684008,13539688619,11296045556,0,2771.8,67.95,67.32,58.15,201184202752,171439505408,14.8,28654428160,152872132608,8328028160,8328028160,540901376,19116740608,11776,533348,703708450,18540805670,5938,0,0,120334171263,0
2022-04-06 09:19:53,7604594.89,4.98,938106.21,61644970.18,34767.63,0.0,9547.36,0.0,0.0,0.0,5219760922,13544249948,11300919449,0,2800.4,68.08,67.49,58.78,201184202752,172564549632,14.2,27529379840,153996775424,8328028160,8328028160,540901376,19117146112,11776,533348,703708898,18544750633,5938,0,0,120354217134,0
2022-04-06 09:20:53,7608211.52,4.98,938326.48,61644970.18,34767.63,0.0,9554.36,0.0,0.0,0.0,5219838143,13548765884,11305755282,0,2861.215384615385,67.51,67.44,59.31,201184202752,172542996480,14.2,27550937088,153975111680,8328040448,8328040448,540901376,19117252608,12032,533348,703709734,18548738530,5938,0,0,120374222448,0
2022-04-06 09:21:53,7611819.19,4.98,938555.42,61644970.18,34767.63,0.0,9561.54,0.0,0.0,0.0,5219915089,13553282322,11310548144,0,2810.0153846153844,67.81,67.53,59.85,201184202752,171448422400,14.8,28645511168,152880226304,8328048640,8328048640,540901376,19117563904,12288,533348,703710246,18552662298,5938,0,0,120393243359,0
2022-04-06 09:22:53,7615433.75,4.98,938777.45,61644970.18,34767.63,0.0,9568.71,0.0,0.0,0.0,5219992984,13557835733,11315397246,0,2791.8,67.22,67.43,60.3,201184202752,171439230976,14.8,28654702592,152870764544,8328056832,8328056832,540901376,19117834240,12416,533348,703710678,18556650483,5938,0,0,120413233711,0
2022-04-06 09:23:53,7619045.89,4.98,939001.74,61644970.18,34767.63,0.0,9576.05,0.0,0.0,0.0,5220069894,13562400656,11320293106,0,2852.0923076923077,67.07,67.39,60.73,201184202752,172360003584,14.3,27733929984,153791684608,8328065024,8328065024,540901376,19117686784,12544,533348,703711186,18560582591,5938,0,0,120433251847,0
2022-04-06 09:24:54,7622663.19,4.98,939221.11,61644970.19,34767.63,0.0,9583.09,0.0,0.0,0.0,5220147299,13566917346,11325138716,0,2832.369230769231,67.06,67.33,61.13,201184202752,172518670336,14.2,27575263232,153950236672,8328073216,8328073216,540901376,19117801472,12672,533348,703711842,18564558825,5938,0,0,120453203743,0
2022-04-06 09:25:54,7626278.16,4.98,939442.77,61644970.21,34767.63,0.0,9590.22,0.0,0.0,0.0,5220223860,13571415495,11329918988,0,2780.984615384616,67.26,67.34,61.52,201184202752,174713765888,13.2,25380167680,156145082368,8328085504,8328085504,540901376,19118051328,12544,533348,703712314,18568477509,5938,0,0,120473155616,0
2022-04-06 09:26:54,7629888.11,4.98,939669.16,61644970.21,34767.63,0.0,9597.66,0.0,0.0,0.0,5220301786,13575981191,11334770585,0,2834.16923076923,67.21,67.3,61.87,201184202752,171422322688,14.8,28671610880,152852680704,8328085504,8328085504,540901376,19119009792,12672,533348,703712842,18572465321,5938,0,0,120492339363,0
2022-04-06 09:27:54,7633491.63,4.98,939892.11,61644970.3,34778.14,0.0,9604.34,0.0,0.0,0.0,5220387049,13580475056,11339656333,0,2826.8,67.13,67.22,62.18,201184202752,172516323328,14.2,27571359744,153187348480,9069490176,9069490176,540901376,19884593152,12544,533348,703890542,18576452395,5938,0,0,120510669656,0
