time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-06 22:56:51,122.93,89.03,2.03,149781.28,0.0,17.18,19.74,20.87,19.89,19.22,20.22,23.0,13.78,15.09,14.09,13.5,14.36,18.2,10
2022-04-06 22:57:01,90.71,90.23,2.02,149171.08,0.0,15.09,14.53,15.55,14.76,13.88,14.63,17.37,14.17,15.41,14.52,13.74,14.29,18.1,10
2022-04-06 22:57:11,108.39,104.42,2.02,149293.33,0.0,14.37,17.81,18.46,17.8,16.51,17.66,20.15,16.89,17.75,16.99,15.77,16.76,20.27,10
2022-04-06 22:57:21,155.48,130.58,2.02,148761.72,0.0,25.46,25.37,26.2,25.37,24.61,25.72,28.2,20.98,22.02,21.1,20.3,21.33,24.86,10
2022-04-06 22:57:31,242.61,235.51,2.02,148746.76,1.21,21.62,39.97,40.9,40.21,39.01,40.04,42.48,38.4,39.59,38.78,37.84,38.71,42.18,10
2022-04-06 22:57:41,188.32,129.24,2.02,148793.49,5.4,15.57,30.88,32.0,31.05,29.9,30.92,33.59,20.8,22.08,21.03,19.91,20.87,24.56,10
2022-04-06 22:57:51,121.68,79.64,2.02,149058.41,0.0,13.46,19.72,20.64,19.67,18.82,20.07,22.76,12.41,13.53,12.53,11.72,12.89,16.57,10
2022-04-06 22:58:01,92.68,86.4,2.02,149089.77,0.0,15.72,15.16,15.45,14.89,14.02,15.56,17.6,13.92,14.35,13.66,12.85,14.34,17.28,10
2022-04-06 22:58:11,100.68,84.64,2.03,151171.67,0.0,22.46,16.27,17.53,16.45,15.7,16.45,18.27,13.32,14.99,13.76,12.96,13.53,16.09,10
2022-04-06 22:58:21,194.52,149.74,2.01,148771.86,1.21,15.29,32.03,32.87,32.04,31.0,31.93,34.64,24.3,25.33,24.46,23.41,24.28,27.97,10
2022-04-06 22:58:31,697.46,759.0,2.02,150926.36,5.0,40.98,116.78,117.06,116.41,114.23,115.56,117.42,126.95,127.43,126.7,124.18,125.49,128.25,10
2022-04-06 22:58:41,919.37,1505.44,1.56,272003.18,0.0,49.24,160.96,160.41,160.19,146.06,145.39,146.36,254.61,254.49,254.1,247.51,246.65,248.07,10
2022-04-06 22:58:51,13450.87,4659.79,1.21,206782.23,2014.92,70.29,2246.86,2247.92,2245.84,2236.59,2235.88,2237.77,779.06,780.93,778.83,773.24,772.48,775.24,10
2022-04-06 22:59:01,14420.43,6221.9,1.52,267804.03,204.46,68.16,2410.64,2411.09,2411.35,2396.27,2394.84,2396.25,1038.55,1039.35,1039.89,1035.02,1033.55,1035.53,10
2022-04-06 22:59:12,62221.1,36156.53,1.15,198169.29,13.81,84.51,10378.51,10377.98,10379.95,10363.87,10360.89,10359.89,6029.59,6029.43,6030.82,6022.18,6022.24,6022.27,10
2022-04-06 22:59:22,66494.43,38703.83,1.15,197193.48,12.4,85.1,11090.07,11089.94,11094.22,11076.81,11073.01,11070.38,6453.83,6453.13,6455.82,6448.43,6446.47,6446.17,10
2022-04-06 22:59:32,62701.89,36574.93,1.15,198438.55,13.61,85.41,10458.25,10458.66,10461.33,10444.0,10440.27,10439.37,6099.26,6098.26,6100.68,6092.75,6091.78,6092.18,10
2022-04-06 22:59:42,62496.47,36118.15,1.15,190681.29,11.3,84.99,10424.15,10422.29,10426.07,10410.26,10407.68,10406.03,6023.21,6021.33,6024.92,6016.97,6016.16,6015.57,10
2022-04-06 22:59:52,42084.82,22304.54,1.28,221104.72,1328.76,81.91,7021.49,7021.11,7022.53,7006.47,7006.01,7007.2,3717.18,3723.71,3725.7,3707.23,3713.69,3717.03,10
2022-04-06 23:00:02,70505.13,34276.39,1.19,205529.23,2019.97,82.92,11786.15,11783.15,11783.98,11716.73,11716.96,11718.15,5720.56,5717.69,5717.24,5706.24,5706.17,5708.49,10
2022-04-06 23:00:12,60793.79,30168.27,1.16,198166.53,3299.72,85.68,10140.0,10137.38,10139.86,10125.97,10125.82,10124.77,5032.25,5030.57,5031.79,5024.62,5024.45,5024.59,10
2022-04-06 23:00:22,29470.67,15281.07,1.2,210823.79,0.06,78.77,4918.35,4919.11,4918.7,4903.81,4903.39,4907.31,2551.59,2552.96,2551.43,2540.68,2539.72,2544.69,10
