time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-07 22:21:55,9922621.0,5.06,1353610.13,67427824.72,41135.29,0.0,13624.99,0.0,0.0,0.0,5921583630,17111003764,14811787583,0,2826.1846153846154,76.85,70.76,49.09,201184202752,173605908480,13.7,26487984128,155177467904,8169455616,8169455616,541478912,18977271808,10496,533376,839686022,21571541297,6651,0,0,130836445505,80
2022-04-07 22:22:55,9925298.71,5.06,1354774.22,67427824.72,41135.29,0.0,13626.96,0.0,0.0,0.0,5921702521,17115265791,14816367726,0,2898.246153846154,77.22,71.96,50.86,201184202752,172005732352,14.5,28088156160,153577394176,8169459712,8169459712,541478912,18977173504,10624,533376,839686482,21573570060,6651,0,0,130842462063,80
2022-04-07 22:23:55,9927948.48,5.06,1355966.25,67427824.74,41135.29,0.0,13628.91,0.0,0.0,0.0,5921820141,17119529762,14820934892,0,2991.9846153846156,77.0,72.87,52.49,201184202752,172028350464,14.5,28065513472,153600040960,8169508864,8169508864,541478912,18977169408,10752,533376,839686878,21575621664,6651,0,0,130849132887,80
2022-04-07 22:24:55,9930601.12,5.06,1357155.52,67427824.74,41135.29,0.0,13630.78,0.0,0.0,0.0,5921938377,17123779215,14825464915,0,2836.753846153846,76.83,73.6,54.02,201184202752,171992748032,14.5,28101083136,153564446720,8169512960,8169512960,541478912,18977193984,10752,533376,839687358,21577560692,6651,0,0,130855070946,80
2022-04-07 22:25:55,9933278.95,5.06,1358319.4,67427824.74,41135.29,0.0,13632.84,0.0,0.0,0.0,5922056903,17128033375,14830016544,0,2900.2153846153847,76.55,74.11,55.42,201184202752,172055883776,14.5,28037943296,153627521024,8169537536,8169537536,541478912,18977259520,10880,533376,839688046,21579745860,6651,0,0,130861871861,80
2022-04-07 22:26:56,9935927.34,5.06,1359512.82,67427824.74,41135.29,0.0,13634.8,0.0,0.0,0.0,5922175411,17132286001,14834573812,0,2857.5692307692307,76.97,74.69,56.79,201184202752,172012806144,14.5,28081025024,153584422912,8169566208,8169566208,541478912,18977275904,11136,533376,839688494,21581938233,6651,0,0,130868610062,80
2022-04-07 22:27:56,9938579.69,5.06,1360702.31,67427824.74,41135.29,0.0,13636.73,0.0,0.0,0.0,5922292601,17136534183,14839092764,0,2857.4153846153845,77.08,75.13,58.06,201184202752,172029964288,14.5,28063866880,153601298432,8169574400,8169574400,541478912,18977558528,11520,533376,839688946,21583936842,6651,0,0,130874544363,80
2022-04-07 22:28:56,9941253.32,5.06,1361870.46,67427824.74,41135.29,0.0,13638.73,0.0,0.0,0.0,5922410855,17140792930,14843635914,0,2841.846153846154,76.79,75.41,59.23,201184202752,171983204352,14.5,28110626816,153554530304,8169586688,8169586688,541478912,18977566720,11520,533376,839689370,21586042349,6651,0,0,130881355043,80
2022-04-07 22:29:56,9943869.17,5.06,1363096.6,67427824.74,41135.29,0.0,13640.52,0.0,0.0,0.0,5922528286,17145049125,14848200614,0,2841.5538461538463,76.93,75.7,60.34,201184202752,171993165824,14.5,28100665344,153564446720,8169590784,8169590784,541478912,18977611776,11648,533376,839689906,21588005894,6651,0,0,130887298476,80
2022-04-07 22:30:56,9946556.98,5.06,1364250.44,67427824.74,41135.29,0.0,13642.65,0.0,0.0,0.0,5922646379,17149319172,14852791583,0,2841.076923076923,76.86,75.89,61.37,201184202752,171962523648,14.5,28131307520,153533140992,8169607168,8169607168,541483008,18978271232,11776,533376,839690690,21590140738,6651,0,0,130894235821,80
