time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-06 20:05:40,52043.55,18698.83,1.06,184924.32,5158.75,82.26,8677.19,8676.6,8676.76,8669.67,8671.57,8671.76,3118.88,3118.72,3119.11,3113.77,3113.78,3114.58,10
2022-04-06 20:05:50,61.34,49.02,1.13,199009.46,0.93,24.46,10.62,11.11,10.83,9.11,9.17,10.5,8.36,9.09,8.91,7.04,6.98,8.65,10
2022-04-06 20:06:00,5425.54,1312.49,1.15,199772.4,971.03,56.2,907.65,907.48,907.47,900.67,900.75,901.53,221.5,221.18,221.19,215.88,215.84,216.9,10
2022-04-06 20:06:10,74969.93,30325.16,0.97,169361.46,6588.86,90.5,12501.77,12500.68,12500.03,12488.32,12489.03,12490.09,5058.26,5058.08,5058.05,5050.36,5049.92,5050.5,10
2022-04-06 20:06:20,3458.46,857.35,1.14,200387.02,735.78,50.25,579.28,579.31,579.81,573.04,572.82,574.2,145.13,145.14,145.68,140.47,139.64,141.27,10
2022-04-06 20:06:30,62.91,51.64,1.13,194501.62,0.46,16.52,10.76,11.26,11.21,9.55,9.38,10.75,8.72,9.48,9.52,7.64,7.25,9.04,10
2022-04-06 20:06:40,757.58,235.08,1.13,196910.9,200.72,30.72,127.86,128.07,128.49,124.27,123.77,125.11,40.37,40.51,41.03,37.57,36.96,38.63,10
2022-04-06 20:06:50,27268.62,9577.22,1.09,191419.58,2603.83,79.17,4547.66,4546.67,4546.84,4542.19,4542.63,4542.62,1598.21,1597.86,1598.38,1594.27,1593.92,1594.58,10
2022-04-06 20:07:00,75084.98,30676.65,0.99,169820.96,6632.81,88.81,12520.9,12520.3,12520.54,12507.03,12507.51,12508.71,5116.98,5116.63,5116.78,5108.67,5108.28,5109.31,10
2022-04-06 20:07:10,60539.25,24329.87,1.03,178200.41,5382.36,86.84,10093.98,10092.81,10093.6,10084.94,10086.56,10087.36,4058.27,4057.84,4058.74,4051.29,4051.31,4052.42,10
2022-04-06 20:07:20,35285.24,13675.95,1.1,191356.91,4672.3,83.39,5889.57,5890.1,5890.64,5870.83,5871.39,5872.71,2283.69,2283.35,2284.0,2274.86,2274.42,2275.63,10
2022-04-06 20:07:30,67.4,58.19,1.13,195141.32,0.53,17.02,11.7,11.93,11.83,10.49,10.33,11.12,10.06,10.44,10.47,8.86,8.56,9.81,10
2022-04-06 20:07:40,139.73,104.48,1.13,195313.41,9.62,25.06,24.2,24.32,24.7,21.9,21.9,22.73,18.16,18.49,19.05,15.97,15.76,17.05,10
2022-04-06 20:07:50,76957.93,36540.38,0.9,155830.58,10261.8,89.01,12834.79,12835.73,12835.76,12815.42,12816.62,12819.61,6093.91,6094.52,6094.89,6085.32,6084.96,6086.78,10
2022-04-06 20:08:00,4934.12,1191.37,1.13,190436.07,977.46,49.9,825.82,825.19,826.02,818.57,818.87,819.64,201.24,200.76,201.32,195.6,195.6,196.85,10
2022-04-06 20:08:10,261.53,140.46,1.13,196812.01,54.56,24.75,44.75,45.06,44.84,42.03,41.77,43.08,24.28,24.8,24.66,21.95,21.53,23.23,10
2022-04-06 20:08:20,74090.72,30498.94,1.0,168709.91,6524.47,88.85,12354.72,12353.88,12354.11,12342.18,12342.5,12343.33,5087.5,5086.76,5087.01,5079.62,5078.57,5079.48,10
2022-04-06 20:08:30,64.27,55.09,1.13,193055.54,0.51,19.88,10.9,11.51,11.71,10.21,9.43,10.51,9.22,9.97,10.33,8.6,7.73,9.25,10
2022-04-06 20:08:40,74.31,65.55,1.13,196481.99,0.42,20.27,12.76,13.18,13.16,11.82,11.29,12.1,11.22,11.79,11.81,10.27,9.57,10.87,10
2022-04-06 20:08:50,40341.79,16670.3,1.09,191879.11,5348.52,80.4,6734.28,6735.0,6734.69,6711.56,6712.28,6713.98,2783.19,2783.38,2783.22,2773.0,2772.81,2774.71,10
2022-04-06 20:09:00,79.83,66.12,1.13,198554.41,0.5,29.94,13.45,14.08,14.16,12.83,12.11,13.19,11.0,11.85,12.09,10.44,9.61,11.14,10
2022-04-06 20:09:10,8856.49,3304.58,1.13,194256.93,660.13,71.61,1477.25,1476.48,1477.57,1474.81,1475.22,1475.16,551.58,551.23,552.41,549.65,549.79,549.92,10
2022-04-06 20:09:20,26832.12,8610.56,1.13,195098.63,3288.22,78.13,4475.11,4475.41,4475.47,4468.29,4468.41,4469.43,1437.95,1437.96,1438.37,1431.78,1431.56,1432.93,10
2022-04-06 20:09:30,92.97,68.87,1.13,194665.64,0.41,26.97,15.89,16.84,16.76,14.39,13.69,15.4,11.59,12.79,12.85,10.46,9.58,11.61,10
2022-04-06 20:09:40,87.75,65.5,1.13,192777.86,3.36,30.74,14.94,15.32,15.54,13.9,13.46,14.59,11.07,11.66,12.02,10.11,9.52,11.12,10
2022-04-06 20:09:50,56599.46,18730.28,1.1,191078.5,6190.22,84.16,9436.12,9434.73,9436.32,9429.43,9431.67,9431.2,3124.55,3123.86,3124.98,3117.91,3119.61,3119.36,10
2022-04-06 20:10:00,71737.9,27405.6,1.02,178591.62,6909.85,83.18,11960.71,11959.03,11959.92,11951.14,11953.53,11953.57,4571.64,4570.17,4570.82,4563.24,4564.65,4565.08,10
2022-04-06 20:10:10,110667.34,42065.42,0.36,62137.76,9819.37,93.19,18456.12,18454.04,18454.22,18432.28,18435.61,18435.07,7017.55,7016.54,7017.61,7003.82,7005.58,7004.33,0
2022-04-06 20:10:20,110694.68,43664.09,0.36,61303.09,11032.74,90.01,18462.58,18458.96,18460.64,18435.83,18440.03,18436.63,7283.57,7282.86,7283.93,7270.22,7272.46,7271.04,0
2022-04-06 20:10:30,102514.11,45868.67,0.34,57552.91,10660.02,90.07,17095.3,17093.49,17095.46,17075.99,17076.73,17077.15,7650.56,7648.89,7650.18,7639.52,7640.23,7639.28,0
2022-04-06 20:10:40,105691.76,41505.75,0.5,85741.92,13357.0,92.63,17682.59,17678.86,17680.15,17655.75,17554.89,17439.51,6923.39,6922.89,6923.26,6910.08,6912.7,6913.42,0
2022-04-06 20:10:50,103847.22,41163.97,0.48,82555.52,15715.79,85.17,17328.88,17326.36,17326.91,17286.33,17288.7,17290.05,6869.32,6868.44,6868.64,6851.58,6852.6,6853.39,0
2022-04-06 20:11:00,100618.75,39687.76,0.53,92109.07,16592.59,86.33,16797.04,16793.87,16794.48,16742.61,16746.05,16744.7,6628.51,6626.8,6626.35,6600.93,6603.29,6601.88,0
2022-04-06 20:11:10,106239.77,33835.41,0.45,79061.6,12357.92,90.14,17723.82,17719.96,17723.17,17687.91,17692.97,17691.95,5653.23,5650.06,5651.12,5625.07,5629.82,5626.1,0
2022-04-06 20:11:20,112101.36,41373.93,0.34,57108.47,9979.66,98.42,18695.84,18693.82,18694.16,18671.22,18672.49,18673.83,6903.34,6902.01,6901.49,6888.58,6888.75,6889.75,0
2022-04-06 20:11:30,108643.36,44574.44,0.33,56394.01,11371.42,88.48,18121.64,18118.13,18119.27,18093.91,18095.38,18095.03,7435.5,7434.93,7434.87,7422.67,7423.22,7423.25,0
2022-04-06 20:11:40,104469.34,45062.61,0.38,64312.81,11797.2,94.16,17420.14,17418.59,17419.26,17402.14,17404.95,17404.26,7515.89,7514.82,7515.59,7503.97,7506.7,7505.64,0
2022-04-06 20:11:50,105171.26,43777.43,0.4,70035.37,11959.25,88.07,17538.55,17535.5,17537.14,17517.74,17521.15,17521.18,7302.27,7301.42,7302.44,7290.06,7290.7,7290.54,0
2022-04-06 20:12:00,103466.55,43675.0,0.47,82130.77,15883.84,90.39,17262.18,17261.13,17261.44,17226.12,17227.15,17228.53,7285.68,7285.76,7284.84,7271.47,7272.71,7274.54,0
2022-04-06 20:12:10,97478.48,38567.23,0.53,93103.71,14955.72,84.79,16274.3,16269.56,16271.96,16219.27,16221.89,16221.5,6443.46,6440.44,6439.49,6412.62,6416.03,6415.2,0
2022-04-06 20:12:20,104136.71,39359.69,0.43,73170.46,12988.12,101.15,17379.21,17374.08,17377.42,17332.26,17337.09,17336.65,6573.84,6570.32,6571.52,6546.42,6548.76,6548.83,0
2022-04-06 20:12:30,112509.9,36631.31,0.43,74254.28,10911.88,87.21,18769.48,18764.48,18764.72,18735.11,18738.26,18737.85,6118.24,6115.1,6114.63,6093.77,6095.25,6094.32,0
2022-04-06 20:12:40,112741.77,40609.39,0.37,61486.29,10690.18,90.56,18804.91,18800.83,18802.41,18776.83,18778.46,18778.33,6776.0,6774.88,6775.27,6760.81,6761.17,6761.25,0
2022-04-06 20:12:50,111128.5,42911.68,0.39,65090.03,11379.76,90.04,18533.98,18530.86,18530.99,18509.13,18511.55,18511.99,7159.59,7158.11,7157.59,7144.76,7145.87,7145.76,0
2022-04-06 20:13:00,102815.22,49012.91,0.33,55171.03,11595.08,94.92,17147.42,17145.76,17146.65,17122.98,17126.19,17126.23,8174.09,8174.37,8174.82,8162.55,8163.1,8163.99,0
2022-04-06 20:13:10,103197.71,42126.35,0.41,70251.9,10915.56,91.35,17208.21,17205.85,17207.51,17189.92,17192.92,17193.29,7025.79,7025.92,7026.27,7014.85,7016.57,7016.95,0
2022-04-06 20:13:20,107548.71,43173.63,0.47,80350.38,14222.46,92.3,17939.22,17936.82,17936.01,17909.74,17912.69,17914.23,7202.85,7202.66,7201.83,7187.83,7187.67,7190.8,0
2022-04-06 20:13:30,104863.58,42838.86,0.47,81081.85,15961.11,89.71,17496.43,17494.24,17495.5,17458.24,17459.73,17459.44,7147.01,7146.27,7146.68,7132.69,7132.72,7133.48,0
2022-04-06 20:13:40,99145.16,39343.23,0.57,96740.9,16499.02,82.07,16551.51,16547.44,16549.33,16497.26,16499.69,16499.93,6572.23,6568.51,6568.42,6544.02,6545.56,6544.48,0
2022-04-06 20:13:50,103963.36,36153.14,0.42,71732.96,11562.06,97.83,17350.6,17343.65,17344.5,17305.24,17310.22,17309.14,6040.62,6035.85,6037.01,6010.78,6014.69,6014.19,0
2022-04-06 20:14:00,109332.47,35011.91,0.43,73619.45,10980.47,84.76,18241.25,18235.13,18236.13,18203.88,18208.71,18207.37,5849.04,5845.57,5845.09,5821.87,5825.9,5824.45,0
2022-04-06 20:14:10,112758.67,40789.77,0.38,63718.54,10830.72,94.12,18807.09,18803.79,18803.36,18778.85,18782.77,18782.81,6806.35,6805.15,6804.75,6790.11,6791.5,6791.91,0
2022-04-06 20:14:20,103568.07,47345.75,0.32,55153.53,11645.03,88.19,17274.88,17272.31,17272.67,17249.1,17250.13,17248.99,7896.94,7896.75,7897.03,7884.18,7885.33,7885.52,0
2022-04-06 20:14:30,103780.48,45224.41,0.34,58055.95,10602.06,91.99,17306.98,17305.08,17305.26,17286.01,17287.86,17289.3,7542.68,7542.03,7542.61,7531.72,7531.87,7533.49,0
2022-04-06 20:14:40,105174.56,43638.83,0.39,65671.37,11402.67,87.97,17540.8,17539.95,17539.62,17515.52,17518.05,17520.61,7278.71,7278.63,7278.33,7265.67,7267.95,7269.54,0
2022-04-06 20:14:50,101410.19,40068.69,0.54,94399.96,17358.06,85.68,16926.44,16923.44,16924.49,16876.51,16880.38,16878.91,6689.33,6687.89,6688.74,6666.0,6668.47,6668.25,0
2022-04-06 20:15:00,103945.92,38762.28,0.51,85174.12,14397.69,82.98,17351.92,17347.64,17348.96,17296.38,17300.59,17300.42,6475.29,6472.77,6471.49,6446.39,6448.66,6447.68,0
2022-04-06 20:15:10,108274.83,35055.29,0.45,76205.03,12113.99,86.39,18066.65,18061.17,18062.25,18025.19,18030.83,18028.73,5857.77,5853.8,5854.59,5827.93,5831.28,5829.93,0
2022-04-06 20:15:20,112402.83,41465.62,0.36,59441.81,9894.78,89.9,18747.31,18744.12,18743.81,18720.59,18723.62,18723.39,6919.12,6918.06,6917.14,6902.99,6904.25,6904.05,0
2022-04-06 20:15:30,110228.06,42701.71,0.33,56071.87,9337.81,93.64,18382.53,18381.09,18382.45,18359.69,18360.86,18361.44,7123.79,7123.48,7123.91,7109.7,7110.77,7110.06,0
2022-04-06 20:15:40,105658.71,45621.9,0.32,54870.11,12127.61,91.4,17620.17,17619.12,17621.02,17597.92,17599.35,17601.13,7608.63,7608.48,7609.41,7598.24,7598.19,7598.96,0
2022-04-06 20:15:50,101857.29,45602.26,0.34,58591.69,10624.76,96.49,16985.62,16985.27,16985.67,16965.5,16967.0,16968.22,7605.68,7605.82,7606.16,7594.38,7595.15,7595.07,0
2022-04-06 20:16:00,106643.02,42273.97,0.5,85944.06,13684.57,85.58,17785.32,17783.21,17785.59,17761.92,17763.43,17763.55,7051.39,7051.71,7052.09,7038.61,7040.84,7039.34,0
2022-04-06 20:16:10,101850.75,40200.46,0.54,94657.67,18280.25,86.86,16999.04,16995.23,16996.63,16951.06,16953.96,16954.84,6711.14,6709.33,6709.11,6689.22,6690.78,6690.87,0
2022-04-06 20:16:20,101117.71,39051.27,0.51,85688.37,14593.7,92.83,16880.93,16875.84,16877.71,16826.41,16829.18,16827.64,6522.78,6520.59,6519.83,6494.25,6497.45,6496.36,0
2022-04-06 20:16:30,104390.54,35605.44,0.46,78787.77,10689.77,79.22,17417.53,17412.58,17415.21,17378.44,17384.43,17382.34,5947.78,5944.82,5945.49,5920.11,5924.37,5922.87,0
2022-04-06 20:16:40,112192.71,38200.41,0.41,67571.46,10874.45,85.88,18714.49,18709.3,18711.59,18684.72,18687.5,18685.11,6377.18,6375.31,6374.86,6356.67,6359.82,6356.57,0
2022-04-06 20:16:50,111822.29,41728.4,0.36,62027.77,10200.79,88.81,18648.99,18646.91,18648.99,18625.24,18626.83,18625.34,6960.2,6960.52,6961.65,6946.93,6949.84,6949.26,0
2022-04-06 20:17:00,109171.28,44527.61,0.33,55292.46,11173.89,90.82,18208.89,18206.97,18208.5,18181.81,18183.55,18181.56,7427.2,7427.16,7427.95,7414.31,7416.63,7414.34,0
2022-04-06 20:17:10,102659.68,46522.74,0.33,57399.48,9938.1,90.8,17118.15,17118.28,17119.64,17099.96,17100.82,17102.83,7758.31,7759.59,7760.15,7747.29,7748.1,7749.31,0
2022-04-06 20:17:20,104311.73,44866.37,0.39,67195.84,11483.08,90.49,17396.21,17393.98,17394.82,17374.78,17376.66,17375.3,7483.12,7482.93,7482.41,7472.2,7474.02,7471.7,0
2022-04-06 20:17:30,103277.17,43652.1,0.45,75370.8,14334.72,87.28,17342.09,17208.42,17209.39,17171.06,17172.64,17173.57,7282.09,7281.87,7281.62,7267.91,7269.16,7269.44,0
2022-04-06 20:17:40,100469.18,39438.84,0.53,93371.08,16246.34,84.36,16773.33,16767.97,16770.22,16716.34,16719.87,16721.44,6588.36,6584.23,6584.3,6559.18,6560.98,6561.8,0
2022-04-06 20:17:50,104659.32,39314.22,0.49,81200.75,14042.2,89.78,17469.58,17463.94,17467.03,17417.07,17421.42,17420.26,6567.02,6563.4,6564.56,6538.9,6540.68,6539.66,0
2022-04-06 20:18:00,108779.62,36339.62,0.42,73126.6,11496.13,88.67,18148.25,18142.9,18146.13,18111.01,18116.33,18115.01,6070.56,6067.08,6068.54,6042.69,6045.98,6044.77,0
2022-04-06 20:18:10,111887.38,38498.47,0.42,72568.34,10481.36,88.5,18662.19,18657.13,18659.22,18634.39,18637.88,18636.58,6425.9,6423.4,6424.37,6406.92,6409.35,6408.52,0
2022-04-06 20:18:20,109559.1,41750.24,0.36,61034.15,8809.42,90.09,18272.4,18270.38,18270.92,18246.49,18249.55,18249.37,6965.42,6965.15,6965.54,6950.44,6952.17,6951.52,0
2022-04-06 20:18:30,100990.95,48205.57,0.31,55142.42,11938.32,89.84,16842.82,16841.74,16843.38,16819.27,16822.52,16821.22,8039.34,8039.78,8040.24,8027.64,8029.88,8028.68,0
2022-04-06 20:18:40,107176.84,44051.56,0.38,65567.79,11495.76,88.86,17872.87,17871.41,17870.37,17852.4,17854.81,17854.98,7347.31,7347.77,7346.94,7335.75,7336.37,7337.42,0
2022-04-06 20:18:50,106986.55,42931.13,0.42,71243.35,13788.64,93.01,17845.57,17842.01,17844.07,17817.08,17819.88,17817.94,7162.88,7161.63,7161.79,7147.13,7149.53,7148.17,0
2022-04-06 20:19:00,104124.93,43236.58,0.47,80997.54,15537.47,89.03,17372.51,17370.05,17371.13,17334.24,17337.61,17339.4,7212.75,7211.96,7212.87,7198.3,7199.68,7201.02,0
2022-04-06 20:19:10,101387.06,39247.96,0.53,91004.36,15579.11,83.69,16925.87,16921.17,16921.91,16870.73,16874.03,16873.36,6555.73,6552.68,6552.58,6527.8,6530.06,6529.11,0
2022-04-06 20:19:20,105792.79,40499.71,0.46,76675.3,13358.68,95.31,17657.59,17651.69,17654.6,17608.5,17610.88,17609.53,6763.14,6761.16,6761.6,6736.81,6738.8,6738.2,0
2022-04-06 20:19:30,110877.05,35099.96,0.45,77850.87,10846.76,82.16,18497.93,18493.23,18495.64,18459.65,18466.45,18464.15,5864.22,5861.22,5861.27,5835.52,5840.17,5837.56,0
2022-04-06 20:19:40,111611.89,42218.76,0.34,58108.08,9992.51,88.83,18613.67,18611.33,18613.24,18590.74,18591.1,18591.82,7043.57,7043.16,7043.34,7029.88,7029.61,7029.21,0
2022-04-06 20:19:50,110572.31,42974.43,0.35,60134.59,8934.15,88.75,18440.2,18438.85,18439.44,18415.42,18419.45,18418.96,7168.34,7168.39,7169.02,7155.09,7156.87,7156.73,0
2022-04-06 20:20:00,103933.64,47519.16,0.31,53843.13,12198.66,89.56,17334.79,17334.2,17334.78,17309.84,17310.28,17309.75,7925.85,7926.75,7926.41,7912.36,7914.11,7913.68,0
2022-04-06 20:20:10,104638.49,41912.57,0.45,78296.32,12135.96,86.36,17449.09,17447.65,17448.62,17429.91,17432.02,17431.2,6990.63,6990.77,6990.85,6979.55,6980.93,6979.83,0
2022-04-06 20:20:20,103064.3,43726.77,0.45,78693.75,15283.55,87.08,17196.69,17194.83,17196.65,17158.17,17158.82,17159.13,7294.98,7294.97,7295.06,7280.38,7280.36,7281.02,0
2022-04-06 20:20:30,100782.69,39541.51,0.51,88018.22,16872.54,89.41,16822.45,16818.78,16822.39,16770.04,16774.15,16774.88,6603.87,6601.2,6602.17,6576.42,6579.04,6578.82,0
2022-04-06 20:20:40,105211.78,39215.86,0.49,84277.24,15251.77,87.08,17563.23,17559.47,17561.49,17506.74,17510.69,17510.17,6551.15,6548.48,6548.72,6521.66,6523.17,6522.68,0
2022-04-06 20:20:50,108951.17,35450.37,0.47,79231.91,11224.42,82.81,18177.44,18170.46,18173.74,18139.84,18146.14,18143.55,5921.93,5918.3,5918.78,5894.38,5899.5,5897.48,0
2022-04-06 20:21:00,112243.53,37177.2,0.43,73914.88,10378.56,91.37,18724.54,18718.97,18718.3,18690.85,18695.1,18695.78,6207.42,6204.86,6204.33,6185.85,6186.7,6188.04,0
2022-04-06 20:21:10,110430.71,41152.64,0.38,62767.2,9680.45,90.24,18418.34,18415.49,18415.25,18391.51,18394.95,18395.16,6866.24,6865.63,6865.37,6851.16,6851.46,6852.78,0
2022-04-06 20:21:20,105272.26,45904.33,0.33,55830.73,11962.64,86.9,17558.67,17556.74,17557.04,17531.5,17534.67,17533.63,7745.51,7639.85,7639.79,7626.11,7626.93,7626.14,0
2022-04-06 20:21:30,104940.65,43505.18,0.42,71705.18,12150.77,87.31,17498.66,17498.17,17498.8,17479.63,17482.3,17483.09,7255.28,7255.44,7256.43,7245.02,7246.11,7246.9,0
2022-04-06 20:21:40,104212.93,42729.45,0.44,75914.06,11474.64,91.02,17380.76,17378.11,17379.66,17355.19,17359.04,17360.17,7128.24,7126.89,7128.32,7113.1,7115.67,7117.23,0
2022-04-06 20:21:50,105377.79,43859.72,0.48,82183.06,15056.47,92.39,17583.56,17580.55,17581.52,17543.15,17544.3,17544.7,7316.93,7316.2,7316.89,7302.69,7303.03,7303.98,0
2022-04-06 20:22:00,104169.81,39429.08,0.44,75319.33,13380.32,85.43,17386.08,17380.83,17383.89,17336.22,17341.64,17341.15,6585.35,6582.2,6583.66,6556.68,6560.56,6560.63,0
2022-04-06 20:22:10,106872.36,37764.11,0.43,72427.59,11943.1,86.04,17836.78,17830.86,17831.55,17788.04,17793.52,17791.62,6307.4,6304.41,6305.16,6280.66,6283.45,6283.02,0
2022-04-06 20:22:20,110259.61,34836.05,0.47,78547.26,11241.59,83.7,18394.1,18389.36,18392.75,18358.07,18363.06,18362.28,5818.56,5816.26,5816.98,5792.58,5795.17,5796.51,0
2022-04-06 20:22:30,113267.95,40095.87,0.38,64022.8,9832.33,89.22,18890.92,18888.24,18889.89,18865.15,18867.17,18866.59,6689.3,6688.69,6689.64,6675.14,6676.59,6676.51,0
2022-04-06 20:22:40,103953.37,47644.71,0.31,53251.24,12068.33,94.18,17337.87,17336.31,17336.91,17313.62,17313.98,17314.7,7947.49,7946.95,7946.88,7934.47,7934.12,7934.79,0
2022-04-06 20:22:50,103554.27,46835.13,0.33,55814.64,11951.19,89.98,17273.18,17270.88,17271.44,17245.12,17246.89,17246.75,7812.15,7811.4,7812.32,7798.9,7800.12,7800.23,0
2022-04-06 20:23:00,104398.95,43050.9,0.49,84822.92,12399.53,90.21,17411.69,17408.51,17410.24,17387.76,17390.22,17390.52,7181.27,7180.71,7181.33,7167.67,7169.68,7170.24,0
2022-04-06 20:23:10,103769.82,43844.31,0.46,78230.96,14903.88,89.21,17314.42,17312.22,17313.92,17275.77,17277.84,17275.65,7314.35,7314.46,7314.85,7299.75,7300.6,7300.3,0
2022-04-06 20:23:20,102397.15,40194.94,0.54,94706.59,16362.13,83.02,17091.46,17089.04,17090.41,17039.25,17043.11,17043.88,6711.99,6711.28,6710.57,6685.3,6687.67,6688.13,0
2022-04-06 20:23:30,101307.97,39932.03,0.56,96939.99,15415.59,81.95,16913.93,16908.84,16908.76,16856.42,16860.07,16859.95,6669.81,6667.21,6666.87,6641.22,6643.42,6643.51,0
2022-04-06 20:23:40,105977.88,39380.61,0.52,87907.9,15331.18,78.25,17689.45,17682.69,17684.74,17638.2,17642.04,17640.76,6577.24,6573.23,6574.51,6551.02,6552.52,6552.08,0
2022-04-06 20:23:50,112763.2,37293.63,0.42,70940.34,10117.54,84.24,18810.16,18804.7,18806.28,18778.32,18782.23,18781.51,6226.45,6224.08,6224.28,6205.02,6206.83,6206.96,0
2022-04-06 20:24:01,114263.31,39674.83,0.41,71616.75,9459.79,90.15,19054.87,19052.91,19053.47,19032.75,19033.87,19035.44,6620.23,6619.04,6619.51,6605.39,6605.47,6605.19,0
2022-04-06 20:24:11,110446.52,42859.72,0.35,59113.32,9078.39,93.87,18418.97,18418.11,18418.85,18395.52,18396.64,18398.44,7150.62,7150.43,7150.19,7136.23,7135.5,7136.75,0
2022-04-06 20:24:21,101994.53,46851.66,0.32,55043.04,11991.72,92.01,17012.18,17010.58,17012.1,16985.67,16986.2,16987.8,7814.19,7813.4,7815.47,7802.78,7802.86,7802.97,0
2022-04-06 20:24:31,105207.44,42348.36,0.49,84686.96,13106.58,85.91,17548.64,17544.73,17544.91,17520.29,17523.84,17525.04,7064.86,7063.8,7063.16,7050.08,7052.26,7054.19,0
2022-04-06 20:24:41,104641.96,42760.86,0.49,84276.07,15349.1,87.52,17460.25,17457.83,17459.12,17419.75,17421.96,17423.06,7134.05,7133.22,7133.77,7119.04,7120.07,7120.69,0
2022-04-06 20:24:51,100765.97,39060.8,0.55,93192.2,14834.67,81.14,16822.73,16818.64,16819.21,16764.94,16770.13,16770.33,6524.34,6521.28,6522.13,6495.51,6498.85,6498.7,0
2022-04-06 20:25:01,107953.61,37509.9,0.44,75302.08,11865.76,77.38,18011.67,18007.71,18008.94,17971.44,17976.89,17976.95,6265.05,6262.47,6262.44,6237.23,6240.8,6241.92,0
2022-04-06 20:25:11,110837.32,34860.63,0.46,79039.7,11736.4,85.63,18491.0,18486.92,18488.03,18453.51,18458.89,18458.98,5823.85,5820.78,5821.27,5795.72,5799.84,5799.17,0
2022-04-06 20:25:21,111549.95,41500.32,0.39,66060.34,9797.38,95.5,18603.02,18601.23,18601.58,18578.83,18582.16,18583.13,6923.29,6922.93,6922.86,6909.89,6910.72,6910.64,0
2022-04-06 20:25:31,105534.6,45700.3,0.32,56229.53,11941.51,90.79,17599.77,17600.03,17600.99,17576.52,17577.52,17579.77,7621.23,7621.87,7622.81,7610.7,7611.09,7612.6,0
2022-04-06 20:25:41,105102.26,45074.98,0.38,65130.93,11971.96,91.13,17527.52,17526.0,17526.58,17505.17,17507.85,17509.14,7517.25,7517.7,7518.55,7506.53,7506.2,7508.75,0
2022-04-06 20:25:51,103881.22,42290.64,0.43,74002.42,11764.43,90.15,17326.43,17324.11,17325.99,17298.73,17302.2,17303.76,7054.76,7054.01,7056.0,7040.64,7041.97,7043.26,0
2022-04-06 20:26:01,105384.47,44202.82,0.46,78249.27,15227.39,87.54,17585.51,17583.37,17582.8,17541.91,17544.8,17546.08,7375.85,7375.01,7373.81,7359.08,7358.56,7360.51,0
2022-04-06 20:26:11,99634.75,38793.44,0.51,88780.4,16813.81,87.34,16631.04,16628.36,16629.25,16580.64,16582.18,16583.28,6479.28,6476.11,6476.92,6453.13,6453.52,6454.47,0
2022-04-06 20:26:21,103698.34,38815.36,0.52,90627.15,14935.41,82.64,17310.78,17306.23,17308.6,17255.15,17258.97,17258.61,6483.96,6480.73,6481.67,6455.6,6456.96,6456.43,0
2022-04-06 20:26:31,110551.52,35059.91,0.42,74141.87,13530.3,97.51,18443.24,18438.86,18440.19,18406.98,18410.25,18412.0,5857.52,5853.61,5854.14,5830.42,5831.68,5832.54,0
2022-04-06 20:26:41,112716.62,39104.47,0.4,66983.77,9849.68,87.47,18800.78,18795.45,18797.18,18772.07,18775.17,18775.98,6527.12,6524.3,6524.91,6508.49,6509.21,6510.43,0
2022-04-06 20:26:51,113355.77,40162.75,0.38,64874.12,9524.88,91.08,18906.91,18903.32,18904.33,18879.81,18880.4,18881.0,6702.51,6700.67,6700.67,6686.46,6686.35,6686.1,0
2022-04-06 20:27:01,101500.29,48555.73,0.31,53833.99,11682.84,87.21,16928.72,16928.18,16928.99,16903.49,16903.94,16906.97,8098.2,8098.36,8098.64,8086.78,8085.48,8088.27,0
2022-04-06 20:27:11,101807.56,46184.49,0.32,55043.68,9763.18,89.84,16978.26,16977.63,16977.49,16957.09,16957.34,16959.76,7703.46,7703.82,7703.01,7692.03,7690.25,7691.92,0
2022-04-06 20:27:21,103802.6,42558.28,0.44,75984.06,12087.22,91.13,17312.84,17311.81,17311.66,17286.48,17288.63,17291.18,7099.38,7099.87,7099.2,7086.15,7085.68,7088.0,0
2022-04-06 20:27:31,104676.97,43771.21,0.48,80221.32,14961.14,88.62,17467.86,17464.53,17464.31,17424.87,17427.22,17428.18,7303.08,7302.69,7301.72,7287.66,7287.82,7288.24,0
2022-04-06 20:27:41,102928.31,40291.86,0.56,97539.42,16705.18,80.93,17180.65,17177.8,17179.11,17127.33,17130.97,17132.45,6727.68,6726.42,6726.01,6702.22,6704.42,6705.1,0
2022-04-06 20:27:51,100888.35,37628.41,0.51,87874.06,14854.12,87.25,16843.75,16839.26,16839.11,16785.36,16790.09,16790.78,6285.71,6282.79,6283.01,6257.53,6258.99,6260.37,0
2022-04-06 20:28:01,109493.63,34466.72,0.47,79280.83,11460.35,79.03,18270.8,18263.44,18266.7,18228.83,18232.33,18231.51,5759.25,5755.39,5755.95,5730.26,5732.91,5732.96,0
