time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-06 05:01:19,9325516.66,0.95,1229997.77,20403311.61,35355.38,0.0,15462.08,0.0,0.0,0.0,1889548475,13343150603,13126812626,0,3050.5692307692307,102.57,101.05,73.44,201218748416,170946637824,15.0,29468446720,164638789632,2206846976,2206846976,189976576,6921535488,12416,5847795,497646662,12631402099,66645,30281834,1349816,45073591764,10
2022-05-06 05:02:19,9328402.18,0.95,1230955.64,20403311.61,35355.38,0.0,15462.8,0.0,0.0,0.0,1889801767,13347359712,13131280257,0,2958.0,102.31,101.27,75.24,201218748416,170932023296,15.1,29483061248,164623761408,2206846976,2206846976,189976576,6921949184,12544,5847795,497647202,12632568952,66645,30281834,1349816,45077306426,10
2022-05-06 05:03:19,9331305.23,0.95,1231895.58,20403311.61,35355.38,0.0,15463.62,0.0,0.0,0.0,1890056085,13351577782,13135788664,0,3072.507692307692,103.99,101.88,77.08,201218748416,170925244416,15.1,29489840128,164616335360,2206846976,2206846976,189976576,6922596352,12672,5847795,497647518,12634493630,66645,30281834,1349816,45082104723,10
2022-05-06 05:04:19,9334255.73,0.95,1232787.84,20403311.61,35355.38,0.0,15464.6,0.0,0.0,0.0,1890311132,13355804598,13140289369,0,3009.2153846153847,104.59,102.45,78.83,201218748416,170899476480,15.1,29515608064,164590710784,2206851072,2206851072,189980672,6922448896,12544,5847795,497647830,12635757014,66645,30281834,1349816,45086954532,10
2022-05-06 05:05:19,9337183.92,0.95,1233702.53,20403311.62,35355.38,0.0,15465.56,0.0,0.0,0.0,1890565449,13360034934,13144775975,0,3083.1846153846154,104.31,102.78,80.42,201218748416,170985140224,15.0,29429944320,164676370432,2206855168,2206855168,189980672,6922452992,12928,5847795,497648186,12637095481,66645,30281834,1349816,45091809848,10
2022-05-06 05:06:19,9340100.76,0.95,1234628.55,20403311.62,35355.38,0.0,15466.4,0.0,0.0,0.0,1890819592,13364252280,13149262099,0,2996.230769230769,105.26,103.36,82.02,201218748416,170911498240,15.1,29503586304,164602720256,2206863360,2206863360,189980672,6922461184,12800,5847795,497648458,12638976859,66645,30281834,1349816,45096592030,10
2022-05-06 05:07:19,9343014.49,0.95,1235557.63,20403311.62,35355.38,0.0,15467.37,0.0,0.0,0.0,1891073763,13368479171,13153778082,0,3039.476923076923,104.28,103.46,83.39,201218748416,170898681856,15.1,29516402688,164589383680,2206883840,2206883840,189980672,6922981376,12928,5847795,497648806,12640242572,66645,30281834,1349816,45101424882,10
2022-05-06 05:08:19,9345976.86,0.95,1236437.92,20403311.62,35355.38,0.0,15468.42,0.0,0.0,0.0,1891329373,13372729660,13158325917,0,2992.0923076923077,103.73,103.45,84.64,201218748416,171578220544,14.7,28836864000,165268606976,2206883840,2206883840,189980672,6923296768,12928,5847795,497649094,12642216277,66645,30281834,1349816,45107392639,10
2022-05-06 05:09:19,9348893.34,0.95,1237364.32,20403311.62,35355.38,0.0,15469.32,0.0,0.0,0.0,1891583425,13376953516,13162805682,0,2881.507692307692,103.95,103.55,85.86,201218748416,171950710784,14.5,28464373760,165641187328,2206900224,2206900224,189980672,6923206656,12800,5847795,497649438,12643528849,66645,30281834,1349816,45112221991,10
2022-05-06 05:10:19,9352408.59,0.95,1237686.73,20403311.62,35355.38,0.0,15475.43,0.0,0.0,0.0,1891690921,13381475018,13167552901,0,2742.6923076923076,83.01,97.95,85.06,201218748416,171459444736,14.8,28951445504,165160763392,2206752768,2206752768,189980672,6916558848,12800,5847795,497649966,12647092335,66645,30281834,1349816,45129468039,0
2022-05-06 05:11:19,9356063.42,0.95,1237868.14,20403311.62,35355.38,0.0,15482.96,0.0,0.0,0.0,1891764246,13386133307,13172420170,0,2849.9384615384615,72.63,92.25,83.91,201218748416,171890331648,14.6,28524752896,165588201472,2206760960,2206760960,189980672,6915813376,12672,5847795,497650706,12651029683,66645,30281834,1349816,45150092223,0
