time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-09 22:19:24,13823287.99,5.31,2027517.25,73877804.75,52520.75,0.0,20898.72,0.0,0.0,0.0,6847390107,22872620370,20558388843,0,2836.876923076923,67.14,66.93,53.22,201184202752,171455193088,14.8,28639420416,153000046592,8146833408,8146833408,542969856,19001765888,12160,533400,1064031802,26864752345,7748,0,0,148470527492,30
2022-04-09 22:20:24,13826775.19,5.31,2027868.82,73877804.75,52520.75,0.0,20904.3,0.0,0.0,0.0,6847470320,22877152948,20563226749,0,2814.107692307692,66.73,66.87,54.06,201184202752,172046118912,14.5,28048494592,153591230464,8146833408,8146833408,542969856,19001507840,12032,533400,1064032346,26868512552,7748,0,0,148489300164,30
2022-04-09 22:21:24,13830256.67,5.31,2028224.19,73877804.75,52520.75,0.0,20911.22,0.0,0.0,0.0,6847549469,22881662130,20568031221,0,2802.3384615384616,66.7,66.85,54.85,201184202752,172546011136,14.2,27548602368,154091274240,8146841600,8146841600,542969856,19001356288,12160,533400,1064033150,26872294832,7748,0,0,148508176695,30
2022-04-09 22:22:24,13833741.88,5.31,2028575.86,73877804.75,52520.75,0.0,20918.11,0.0,0.0,0.0,6847627958,22886137053,20572831932,0,2791.5538461538463,66.92,66.88,55.61,201184202752,172567408640,14.2,27527204864,154112307200,8146857984,8146857984,542969856,19001720832,12032,533400,1064033670,26876092389,7748,0,0,148526959792,30
2022-04-09 22:23:25,13837228.6,5.31,2028926.07,73877804.75,52520.75,0.0,20924.9,0.0,0.0,0.0,6847706978,22890607326,20577583411,0,2806.8153846153846,66.89,66.89,56.33,201184202752,172624359424,14.2,27470254080,154169380864,8146870272,8146870272,542969856,19001597952,12032,533400,1064034182,26879898602,7748,0,0,148545933111,30
2022-04-09 22:24:25,13840813.41,5.31,2029177.47,73877804.75,52520.75,0.0,20932.46,0.0,0.0,0.0,6847784323,22895155203,20582420165,0,2792.9384615384615,67.24,67.0,57.02,201184202752,171421765632,14.8,28672847872,152966524928,8146735104,8146735104,542969856,19001860096,12032,533400,1064035054,26883770527,7748,0,0,148564858272,0
2022-04-09 22:25:25,13844428.34,5.31,2029398.7,73877804.75,52520.75,0.0,20940.08,0.0,0.0,0.0,6847861784,22899698852,20587286460,0,2817.769230769231,66.55,66.84,57.59,201184202752,172076367872,14.5,28018245632,153620901888,8146743296,8146743296,542969856,19002085376,11904,533400,1064035510,26887673940,7748,0,0,148584901385,0
2022-04-09 22:26:25,13848051.27,5.31,2029612.53,73877804.75,52520.75,0.0,20947.1,0.0,0.0,0.0,6847938519,22904197585,20592120217,0,2851.107692307692,66.79,66.86,58.18,201184202752,172670103552,14.2,27424509952,154214735872,8146747392,8146747392,542969856,19001987072,11904,533400,1064036002,26891596282,7748,0,0,148605048981,0
2022-04-09 22:27:25,13851668.64,5.31,2029831.79,73877804.75,52520.75,0.0,20954.23,0.0,0.0,0.0,6848015158,22908703481,20596905329,0,2816.7846153846153,66.7,66.83,58.71,201184202752,171423125504,14.8,28671488000,152967974912,8146759680,8146759680,542969856,19001769984,11776,533400,1064036450,26895467447,7748,0,0,148624105327,0
2022-04-09 22:28:25,13855290.43,5.31,2030046.7,73877804.76,52520.75,0.0,20961.37,0.0,0.0,0.0,6848091666,22913238809,20601743216,0,2844.123076923077,66.84,66.84,59.23,201184202752,171455963136,14.8,28638650368,153000292352,8146767872,8146767872,542969856,19002290176,11904,533400,1064036986,26899438747,7748,0,0,148644259734,0
2022-04-09 22:29:25,13858907.37,5.31,2030266.18,73877804.76,52520.75,0.0,20968.66,0.0,0.0,0.0,6848169102,22917774985,20606606162,0,2787.0307692307692,66.82,66.84,59.7,201184202752,172057088000,14.5,28037525504,153601187840,8146776064,8146776064,542969856,19002519552,11904,533400,1064037446,26903339660,7748,0,0,148664315296,0
2022-04-09 22:30:25,13862527.05,5.31,2030483.03,73877804.78,52520.75,0.0,20975.89,0.0,0.0,0.0,6848246866,22922281115,20611448971,0,2681.3230769230768,66.73,66.82,60.14,201184202752,172821123072,14.1,27273490432,154365251584,8146784256,8146784256,542969856,19002490880,12160,533400,1064037938,26907265240,7748,0,0,148684436366,0
2022-04-09 22:31:25,13866149.03,5.31,2030697.9,73877804.78,52520.75,0.0,20982.8,0.0,0.0,0.0,6848324939,22926750076,20616198780,0,2786.2153846153847,66.58,66.75,60.54,201184202752,172675936256,14.2,27418677248,154219896832,8146796544,8146796544,542969856,19002658816,11904,533400,1064038794,26911203586,7748,0,0,148704464677,0
2022-04-09 22:32:25,13869762.56,5.31,2030920.92,73877804.78,52520.75,0.0,20989.97,0.0,0.0,0.0,6848402009,22931295656,20621030845,0,2764.9692307692308,66.65,66.75,60.92,201184202752,171448729600,14.8,28645883904,152992538624,8146804736,8146804736,542969856,19002810368,11904,533400,1064039390,26915066071,7748,0,0,148723571279,0
2022-04-09 22:33:25,13873275.22,5.31,2031245.84,73877804.79,52520.87,0.0,20996.06,0.0,0.0,0.0,6848489186,22935750880,20625929291,0,2814.369230769231,66.67,66.72,61.28,201184202752,172617515008,14.2,27470770176,153427722240,8865136640,8865136640,542969856,19742740480,11776,533400,1064339130,26918811909,7748,0,0,148740519863,0
2022-04-09 22:34:25,13874555.74,5.31,2032013.44,73879597.75,52521.04,0.0,20996.97,0.0,0.0,0.0,6848891269,22938063237,20628506921,0,4.2615384615384615,41.34,60.67,59.62,201184202752,197685878784,1.7,2418368512,177980428288,9370755072,9370755072,542969856,20242436096,5120,533400,1065264762,26920710183,7748,0,0,148748064893,0
